station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
02t,2026-03-22,20:00,38,20.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,PM25
08t,2026-03-22,20:00,51,25.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,51,PM25
100t,2026-03-22,20:00,43,22.2,23,45,21,29,1,0.20,5,12,0,0,43,PM25
101t,2026-03-22,20:00,74,31.0,23,45,97,69,10,1.70,2,5,0,0,97,O3
102t,2026-03-22,20:00,107,39.8,37,64,-1,-1,3,0.50,-1,-1,0,1,107,PM25
103t,2026-03-22,20:00,28,15.8,18,35,24,33,2,0.30,5,13,0,0,28,PM25
104t,2026-03-22,20:00,90,34.9,-1,-1,66,57,2,0.30,2,5,0,1,90,PM25
105t,2026-03-22,20:00,54,25.8,-999,-1,50,50,2,0.40,5,11,0,1,54,PM25
106t,2026-03-22,20:00,144,53.7,-999,-1,17,24,2,0.40,2,4,0,0,144,PM25
107t,2026-03-22,20:00,131,49.1,-1,-1,97,69,3,0.50,5,12,0,1,131,PM25
108t,2026-03-22,20:00,114,42.6,-1,-1,87,65,6,1.10,2,4,0,1,114,PM25
109t,2026-03-22,20:00,125,46.7,-1,-1,66,57,2,0.40,3,6,1,3,125,PM25
110t,2026-03-22,20:00,110,40.9,-999,-1,72,59,2,0.40,4,10,0,1,110,PM25
111t,2026-03-22,20:00,90,34.9,-999,-1,79,62,2,0.40,3,8,0,0,90,PM25
112t,2026-03-22,20:00,120,44.7,-999,-1,69,58,1,0.20,2,5,0,0,120,PM25
113t,2026-03-22,20:00,127,47.5,38,66,119,80,2,0.30,0,0,0,0,127,PM25
114t,2026-03-22,20:00,117,43.8,46,75,90,66,1,0.20,5,12,0,1,117,PM25
115t,2026-03-22,20:00,87,34.3,23,45,64,56,3,0.50,3,6,0,1,87,PM25
116t,2026-03-22,20:00,59,27.2,24,47,69,58,2,0.30,5,12,0,1,69,O3
117t,2026-03-22,20:00,80,32.4,-999,-1,29,38,2,0.30,4,10,-1,-1,80,PM25
118t,2026-03-22,20:00,42,21.9,-1,-1,24,33,1,0.10,2,5,0,1,42,PM25
119t,2026-03-22,20:00,28,16.1,-1,-1,45,47,5,0.80,1,2,0,1,45,O3
120t,2026-03-22,20:00,23,13.6,-1,-1,19,27,3,0.60,4,10,0,0,23,PM25
121t,2026-03-22,20:00,23,14.0,-1,-1,18,25,1,0.20,0,1,1,2,23,PM25
13t,2026-03-22,20:00,28,16.1,18,36,45,47,2,0.30,4,9,0,1,45,O3
14t,2026-03-22,20:00,35,18.7,-1,-1,19,26,2,0.40,4,10,1,2,35,PM25
16t,2026-03-22,20:00,40,20.9,16,32,-1,-1,-1,-1,-1,-1,-1,-1,40,PM25
17t,2026-03-22,20:00,45,23.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
18t,2026-03-22,20:00,67,29.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,67,PM25
19t,2026-03-22,20:00,44,22.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,PM25
20t,2026-03-22,20:00,71,30.2,28,53,-1,-1,-1,-1,-1,-1,-1,-1,71,PM25
21t,2026-03-22,20:00,38,20.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,PM25
22t,2026-03-22,20:00,53,25.7,33,59,-1,-1,-1,-1,-1,-1,-1,-1,53,PM25
24t,2026-03-22,20:00,78,32.0,59,87,-1,-1,-1,-1,-1,-1,-1,-1,78,PM25
25t,2026-03-22,20:00,51,25.2,22,44,-1,-1,-999,-1,-1,-1,-999,-1,51,PM25
26t,2026-03-22,20:00,59,27.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,59,PM25
27t,2026-03-22,20:00,35,18.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,35,PM25
28t,2026-03-22,20:00,20,11.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
29t,2026-03-22,20:00,43,22.3,27,52,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
32t,2026-03-22,20:00,39,20.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,39,PM25
33t,2026-03-22,20:00,45,22.8,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,45,PM25
34t,2026-03-22,20:00,33,17.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,33,PM25
36t,2026-03-22,20:00,49,24.6,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,49,PM25
37t,2026-03-22,20:00,109,40.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
38t,2026-03-22,20:00,106,39.4,-1,-1,69,58,3,0.50,2,5,0,0,106,PM25
39t,2026-03-22,20:00,106,39.3,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,106,PM25
40t,2026-03-22,20:00,106,39.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,106,PM25
41t,2026-03-22,20:00,102,37.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
47t,2026-03-22,20:00,64,28.4,-1,-1,-1,-1,-1,-1,10,24,-1,-1,64,PM25
50t,2026-03-22,20:00,47,23.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,47,PM25
52t,2026-03-22,20:00,46,23.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
53t,2026-03-22,20:00,45,22.8,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,45,PM25
58t,2026-03-22,20:00,19,11.3,24,48,-1,-1,-1,-1,-1,-1,-999,-1,24,PM10
59t,2026-03-22,20:00,39,20.4,18,35,40,44,4,0.70,3,8,-999,-1,40,O3
60t,2026-03-22,20:00,53,25.7,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,53,PM25
61t,2026-03-22,20:00,38,20.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,38,PM25
67t,2026-03-22,20:00,145,54.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,145,PM25
68t,2026-03-22,20:00,99,37.2,25,49,-1,-1,-1,-1,-1,-1,-1,-1,99,PM25
69t,2026-03-22,20:00,112,41.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,PM25
70t,2026-03-22,20:00,110,41.0,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,110,PM25
71t,2026-03-22,20:00,63,28.1,24,48,9,12,1,0.20,2,5,2,9,63,PM25
72t,2026-03-22,20:00,86,34.0,24,47,-1,-1,-1,-1,-1,-1,-1,-1,86,PM25
73t,2026-03-22,20:00,112,41.8,-1,-1,-1,-1,-1,-1,-1,-1,0,0,112,PM25
74t,2026-03-22,20:00,49,24.7,20,40,-1,-1,-1,-1,-1,-1,-1,-1,49,PM25
75t,2026-03-22,20:00,99,37.3,-1,-1,-1,-1,-1,-1,3,7,1,3,99,PM25
76t,2026-03-22,20:00,109,40.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,109,PM25
77t,2026-03-22,20:00,72,30.3,24,48,-1,-1,-999,-1,-1,-1,-1,-1,72,PM25
78t,2026-03-22,20:00,22,13.4,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
79t,2026-03-22,20:00,43,22.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
81t,2026-03-22,20:00,29,16.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,PM25
82t,2026-03-22,20:00,115,43.0,71,97,41,45,2,0.40,4,10,2,6,115,PM25
83t,2026-03-22,20:00,154,57.8,50,80,-1,-1,-1,-1,-1,-1,-1,-1,154,PM25
84t,2026-03-22,20:00,97,36.8,26,51,29,38,-1,-1,-1,-1,-1,-1,97,PM25
85t,2026-03-22,20:00,44,22.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,44,PM25
86t,2026-03-22,20:00,118,44.0,40,68,-1,-1,4,0.70,7,16,-1,-1,118,PM25
87t,2026-03-22,20:00,52,25.3,-1,-1,-1,-1,-1,-1,0,0,0,0,52,PM25
88t,2026-03-22,20:00,141,52.6,46,75,-1,-1,-1,-1,-1,-1,-1,-1,141,PM25
90t,2026-03-22,20:00,83,33.1,23,45,-1,-1,-1,-1,-1,-1,-1,-1,83,PM25
91t,2026-03-22,20:00,64,28.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,64,PM25
92t,2026-03-22,20:00,126,47.1,38,66,74,60,-1,-1,7,16,-1,-1,126,PM25
93t,2026-03-22,20:00,23,13.6,15,30,-1,-1,0,0.00,0,1,0,0,23,PM25
94t,2026-03-22,20:00,102,37.9,27,52,-1,-1,-1,-1,-1,-1,-1,-1,102,PM25
95t,2026-03-22,20:00,70,29.9,23,45,38,43,4,0.70,2,5,1,2,70,PM25
96t,2026-03-22,20:00,47,23.6,21,41,61,55,11,2.00,2,5,0,1,61,O3
97t,2026-03-22,20:00,41,21.4,19,37,36,42,2,0.30,5,11,1,2,41,PM25
98t,2026-03-22,20:00,98,37.0,31,57,56,53,2,0.40,-1,-1,0,1,98,PM25
99t,2026-03-22,20:00,50,24.9,24,47,47,48,2,0.30,3,7,1,2,50,PM25
bkp100t,2026-03-22,20:00,44,22.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp101t,2026-03-22,20:00,60,27.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp102t,2026-03-22,20:00,39,20.4,36,63,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp103t,2026-03-22,20:00,55,26.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
bkp104t,2026-03-22,20:00,37,19.6,19,37,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp105t,2026-03-22,20:00,46,23.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp114t,2026-03-22,20:00,32,17.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
bkp115t,2026-03-22,20:00,38,20.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp116t,2026-03-22,20:00,37,19.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp117t,2026-03-22,20:00,34,18.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp118t,2026-03-22,20:00,46,23.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
bkp119t,2026-03-22,20:00,37,19.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp120t,2026-03-22,20:00,39,20.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp121t,2026-03-22,20:00,37,19.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,37,PM25
bkp122t,2026-03-22,20:00,35,19.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp123t,2026-03-22,20:00,39,20.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp124t,2026-03-22,20:00,45,22.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp125t,2026-03-22,20:00,52,25.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,52,PM25
bkp126t,2026-03-22,20:00,27,15.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
bkp127t,2026-03-22,20:00,53,25.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp128t,2026-03-22,20:00,35,18.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp129t,2026-03-22,20:00,41,21.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp130t,2026-03-22,20:00,40,20.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp131t,2026-03-22,20:00,39,20.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp133t,2026-03-22,20:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp56t,2026-03-22,20:00,31,17.2,26,51,-999,-1,-999,-1,-999,-1,-999,-1,31,PM25
bkp57t,2026-03-22,20:00,34,18.6,30,56,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp58t,2026-03-22,20:00,45,23.0,38,66,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
bkp59t,2026-03-22,20:00,60,27.4,17,33,-999,-1,-999,-1,-999,-1,-999,-1,60,PM25
bkp60t,2026-03-22,20:00,35,18.8,22,44,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp61t,2026-03-22,20:00,34,18.5,17,34,-999,-1,-999,-1,-999,-1,-999,-1,34,PM25
bkp63t,2026-03-22,20:00,48,24.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp64t,2026-03-22,20:00,59,27.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,59,PM25
bkp65t,2026-03-22,20:00,53,25.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp66t,2026-03-22,20:00,58,26.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp67t,2026-03-22,20:00,48,24.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,48,PM25
bkp70t,2026-03-22,20:00,35,18.7,23,45,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp71t,2026-03-22,20:00,36,19.1,22,43,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp72t,2026-03-22,20:00,51,25.1,34,61,-999,-1,-999,-1,-999,-1,-999,-1,51,PM25
bkp73t,2026-03-22,20:00,58,26.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,58,PM25
bkp74t,2026-03-22,20:00,47,23.6,27,52,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
bkp75t,2026-03-22,20:00,50,24.9,27,52,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
bkp76t,2026-03-22,20:00,36,19.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,36,PM25
bkp77t,2026-03-22,20:00,41,21.1,22,44,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp78t,2026-03-22,20:00,67,29.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,67,PM25
bkp79t,2026-03-22,20:00,53,25.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp80t,2026-03-22,20:00,68,29.3,28,53,-999,-1,-999,-1,-999,-1,-999,-1,68,PM25
bkp81t,2026-03-22,20:00,66,29.0,40,68,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp82t,2026-03-22,20:00,33,18.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,33,PM25
bkp83t,2026-03-22,20:00,35,18.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
bkp84t,2026-03-22,20:00,40,20.7,36,63,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp85t,2026-03-22,20:00,38,20.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp86t,2026-03-22,20:00,40,20.9,19,38,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
bkp87t,2026-03-22,20:00,39,20.4,17,34,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
bkp88t,2026-03-22,20:00,43,22.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,43,PM25
bkp89t,2026-03-22,20:00,44,22.5,60,88,-999,-1,-999,-1,-999,-1,-999,-1,60,PM10
bkp90t,2026-03-22,20:00,42,21.8,23,45,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp91t,2026-03-22,20:00,44,22.7,29,55,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
bkp92t,2026-03-22,20:00,41,21.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
bkp93t,2026-03-22,20:00,38,20.2,15,29,-999,-1,-999,-1,-999,-1,-999,-1,38,PM25
bkp94t,2026-03-22,20:00,56,26.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,56,PM25
bkp95t,2026-03-22,20:00,49,24.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,49,PM25
bkp96t,2026-03-22,20:00,53,25.7,20,40,-999,-1,-999,-1,-999,-1,-999,-1,53,PM25
bkp97t,2026-03-22,20:00,66,28.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,66,PM25
bkp98t,2026-03-22,20:00,42,21.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,42,PM25
bkp99t,2026-03-22,20:00,41,21.4,18,36,-999,-1,-999,-1,-999,-1,-999,-1,41,PM25
o10,2026-03-22,20:00,39,20.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o20,2026-03-22,20:00,55,26.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,55,PM25
o23,2026-03-22,20:00,39,20.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o28,2026-03-22,20:00,27,15.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,27,PM25
o29,2026-03-22,20:00,39,20.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,39,PM25
o38,2026-03-22,20:00,35,18.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,35,PM25
o61,2026-03-22,20:00,79,32.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,79,PM25
o65,2026-03-22,20:00,72,30.5,32,58,-999,-1,-999,-1,-999,-1,-999,-1,72,PM25
o66,2026-03-22,20:00,129,48.3,38,66,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
o71,2026-03-22,20:00,50,25.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,50,PM25
o72,2026-03-22,20:00,47,23.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,47,PM25
o73,2026-03-22,20:00,120,44.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
o75,2026-03-22,20:00,83,33.1,24,47,-999,-1,-999,-1,-999,-1,-999,-1,83,PM25
o76,2026-03-22,20:00,45,22.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,45,PM25
02t,2026-03-22,21:00,38,20.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,38,PM25
08t,2026-03-22,21:00,53,25.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53,PM25
100t,2026-03-22,21:00,42,21.9,23,45,19,27,1,0.20,3,8,0,0,42,PM25
101t,2026-03-22,21:00,76,31.4,23,46,92,67,10,1.70,2,5,0,0,92,O3
102t,2026-03-22,21:00,108,40.1,37,64,-1,-1,3,0.50,-1,-1,0,1,108,PM25
103t,2026-03-22,21:00,28,15.9,18,35,-1,-1,2,0.30,5,12,0,0,28,PM25
104t,2026-03-22,21:00,89,34.7,-1,-1,64,56,2,0.30,2,4,0,1,89,PM25
105t,2026-03-22,21:00,54,25.9,-999,-1,43,46,2,0.40,4,10,0,0,54,PM25
106t,2026-03-22,21:00,142,53.1,-999,-1,16,22,2,0.40,1,3,-1,-1,142,PM25
107t,2026-03-22,21:00,133,49.6,-1,-1,90,66,3,0.50,3,7,0,1,133,PM25
108t,2026-03-22,21:00,113,42.0,-1,-1,77,61,6,1.10,2,5,0,1,113,PM25
109t,2026-03-22,21:00,121,45.3,-1,-1,61,55,2,0.40,3,6,1,4,121,PM25
110t,2026-03-22,21:00,109,40.8,-999,-1,72,59,2,0.40,3,8,0,1,109,PM25
111t,2026-03-22,21:00,91,35.1,-999,-1,69,58,2,0.40,3,8,0,0,91,PM25
112t,2026-03-22,21:00,121,45.3,-999,-1,59,54,1,0.20,3,6,0,0,121,PM25
113t,2026-03-22,21:00,129,48.0,38,66,113,77,2,0.30,0,0,0,0,129,PM25
114t,2026-03-22,21:00,119,44.4,47,76,82,63,2,0.30,5,11,0,1,119,PM25
115t,2026-03-22,21:00,88,34.5,23,45,51,51,3,0.50,2,4,0,1,88,PM25
116t,2026-03-22,21:00,59,27.1,24,48,61,55,2,0.30,3,8,0,1,61,O3
117t,2026-03-22,21:00,79,32.2,-999,-1,26,36,2,0.40,5,12,1,2,79,PM25
118t,2026-03-22,21:00,42,21.9,-1,-1,22,31,1,0.20,2,5,0,1,42,PM25
119t,2026-03-22,21:00,29,16.3,-1,-1,40,44,5,0.80,0,1,0,1,40,O3
120t,2026-03-22,21:00,22,13.1,-1,-1,18,25,3,0.60,5,11,0,0,22,PM25
121t,2026-03-22,21:00,23,13.8,-1,-1,17,24,1,0.20,0,1,1,2,23,PM25
13t,2026-03-22,21:00,29,16.2,18,36,40,44,2,0.30,3,7,0,1,40,O3
14t,2026-03-22,21:00,35,18.8,-1,-1,18,25,2,0.40,5,12,1,2,35,PM25
16t,2026-03-22,21:00,41,21.2,17,33,-1,-1,-1,-1,-1,-1,-1,-1,41,PM25
17t,2026-03-22,21:00,42,21.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
18t,2026-03-22,21:00,68,29.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,PM25
19t,2026-03-22,21:00,43,22.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
20t,2026-03-22,21:00,72,30.3,27,52,-1,-1,-1,-1,-1,-1,-1,-1,72,PM25
21t,2026-03-22,21:00,39,20.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,39,PM25
22t,2026-03-22,21:00,54,25.8,33,60,-1,-1,-1,-1,-1,-1,-1,-1,54,PM25
24t,2026-03-22,21:00,79,32.1,57,86,-1,-1,-1,-1,-1,-1,-1,-1,79,PM25
25t,2026-03-22,21:00,50,25.0,22,43,-1,-1,-999,-1,-1,-1,-999,-1,50,PM25
26t,2026-03-22,21:00,60,27.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,60,PM25
27t,2026-03-22,21:00,35,18.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,35,PM25
28t,2026-03-22,21:00,20,12.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,PM25
29t,2026-03-22,21:00,45,22.9,28,53,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
32t,2026-03-22,21:00,39,20.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,39,PM25
33t,2026-03-22,21:00,45,23.0,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,45,PM25
34t,2026-03-22,21:00,33,18.0,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,33,PM25
36t,2026-03-22,21:00,48,24.0,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,48,PM25
37t,2026-03-22,21:00,111,41.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
38t,2026-03-22,21:00,107,39.9,-1,-1,66,57,3,0.50,2,4,0,0,107,PM25
39t,2026-03-22,21:00,107,39.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,107,PM25
40t,2026-03-22,21:00,108,40.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,108,PM25
41t,2026-03-22,21:00,103,38.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,103,PM25
47t,2026-03-22,21:00,66,28.9,-1,-1,-1,-1,-1,-1,8,18,-1,-1,66,PM25
50t,2026-03-22,21:00,47,23.9,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,47,PM25
52t,2026-03-22,21:00,47,23.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47,PM25
53t,2026-03-22,21:00,44,22.7,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,44,PM25
58t,2026-03-22,21:00,19,11.3,24,48,-1,-1,-1,-1,-1,-1,-999,-1,24,PM10
59t,2026-03-22,21:00,39,20.4,18,35,36,42,4,0.70,3,6,-999,-1,39,PM25
60t,2026-03-22,21:00,53,25.6,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,53,PM25
61t,2026-03-22,21:00,38,20.1,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,38,PM25
67t,2026-03-22,21:00,145,54.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,145,PM25
68t,2026-03-22,21:00,96,36.5,24,48,-1,-1,-1,-1,-1,-1,-1,-1,96,PM25
69t,2026-03-22,21:00,113,42.2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,113,PM25
70t,2026-03-22,21:00,108,40.3,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,108,PM25
71t,2026-03-22,21:00,60,27.5,24,47,9,12,1,0.20,1,3,2,9,60,PM25
72t,2026-03-22,21:00,88,34.4,24,47,-1,-1,-1,-1,-1,-1,-1,-1,88,PM25
73t,2026-03-22,21:00,109,40.6,-1,-1,-1,-1,-1,-1,-1,-1,0,0,109,PM25
74t,2026-03-22,21:00,49,24.7,19,38,-1,-1,-1,-1,-1,-1,-1,-1,49,PM25
75t,2026-03-22,21:00,102,37.9,-1,-1,-1,-1,-1,-1,2,5,1,3,102,PM25
76t,2026-03-22,21:00,109,40.8,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,109,PM25
77t,2026-03-22,21:00,74,30.8,24,48,-1,-1,-999,-1,-1,-1,-1,-1,74,PM25
78t,2026-03-22,21:00,22,13.3,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
79t,2026-03-22,21:00,43,22.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,43,PM25
81t,2026-03-22,21:00,29,16.4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,29,PM25
82t,2026-03-22,21:00,118,44.1,72,98,35,41,3,0.50,5,12,1,4,118,PM25
83t,2026-03-22,21:00,153,57.3,49,79,-1,-1,-1,-1,-1,-1,-1,-1,153,PM25
84t,2026-03-22,21:00,100,37.4,27,52,28,37,-1,-1,-1,-1,-1,-1,100,PM25
85t,2026-03-22,21:00,45,23.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,45,PM25
86t,2026-03-22,21:00,120,44.6,43,71,-1,-1,4,0.70,-1,-1,-1,-1,120,PM25
87t,2026-03-22,21:00,52,25.4,-1,-1,-1,-1,-1,-1,0,0,0,0,52,PM25
88t,2026-03-22,21:00,144,53.8,48,77,-1,-1,-1,-1,16,39,-1,-1,144,PM25
89t,2026-03-22,21:00,23,13.6,15,29,-1,-1,-1,-1,3,6,-1,-1,23,PM25
90t,2026-03-22,21:00,83,33.2,23,45,-1,-1,-1,-1,-1,-1,-1,-1,83,PM25
91t,2026-03-22,21:00,63,28.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,63,PM25
92t,2026-03-22,21:00,127,47.3,38,66,66,57,-1,-1,8,19,-1,-1,127,PM25
93t,2026-03-22,21:00,22,13.4,15,29,-1,-1,0,0.00,0,1,0,0,22,PM25
94t,2026-03-22,21:00,103,38.3,27,52,-1,-1,-1,-1,-1,-1,-1,-1,103,PM25
95t,2026-03-22,21:00,71,30.1,23,45,38,43,4,0.70,3,6,1,2,71,PM25
96t,2026-03-22,21:00,47,23.7,21,41,54,52,11,2.00,3,6,0,1,54,O3
97t,2026-03-22,21:00,39,20.6,18,35,33,40,2,0.30,5,12,1,2,39,PM25
98t,2026-03-22,21:00,97,36.8,30,56,54,52,2,0.40,-1,-1,-1,-1,97,PM25
99t,2026-03-22,21:00,55,26.1,24,47,43,46,2,0.30,2,5,1,2,55,PM25
bkp100t,2026-03-22,21:00,44,22.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
