station_id,date,time,pm25_aqi,pm25_value,pm10_aqi,pm10_value,o3_aqi,o3_value,co_aqi,co_value,no2_aqi,no2_value,so2_aqi,so2_value,aqi,aqi_param
bkp114t,2026-02-12,21:00,105,39.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,105,PM25
bkp116t,2026-02-12,21:00,112,41.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,112,PM25
bkp117t,2026-02-12,21:00,109,40.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp118t,2026-02-12,21:00,127,47.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,127,PM25
bkp119t,2026-02-12,21:00,119,44.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp120t,2026-02-12,21:00,120,44.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp121t,2026-02-12,21:00,114,42.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp122t,2026-02-12,21:00,120,44.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp123t,2026-02-12,21:00,118,44.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp124t,2026-02-12,21:00,125,46.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp125t,2026-02-12,21:00,138,51.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
bkp126t,2026-02-12,21:00,91,35.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,91,PM25
bkp127t,2026-02-12,21:00,117,43.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp128t,2026-02-12,21:00,115,42.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp129t,2026-02-12,21:00,131,48.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp130t,2026-02-12,21:00,124,46.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp131t,2026-02-12,21:00,114,42.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp133t,2026-02-12,21:00,115,43.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp56t,2026-02-12,21:00,117,43.7,89,111,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp57t,2026-02-12,21:00,110,41.1,86,109,-999,-1,-999,-1,-999,-1,-999,-1,110,PM25
bkp58t,2026-02-12,21:00,131,49.0,82,106,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp59t,2026-02-12,21:00,146,54.7,40,68,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
bkp60t,2026-02-12,21:00,117,43.7,62,90,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp61t,2026-02-12,21:00,119,44.5,43,71,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp62t,2026-02-12,21:00,124,46.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp63t,2026-02-12,21:00,135,50.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,135,PM25
bkp64t,2026-02-12,21:00,151,56.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,151,PM25
bkp65t,2026-02-12,21:00,150,56.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,150,PM25
bkp66t,2026-02-12,21:00,158,59.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,158,PM25
bkp67t,2026-02-12,21:00,131,49.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp69t,2026-02-12,21:00,132,49.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,132,PM25
bkp70t,2026-02-12,21:00,116,43.3,67,94,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp71t,2026-02-12,21:00,122,45.7,59,87,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp72t,2026-02-12,21:00,149,55.8,87,110,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp73t,2026-02-12,21:00,146,54.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
bkp74t,2026-02-12,21:00,131,48.9,96,117,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp75t,2026-02-12,21:00,155,57.9,72,98,-999,-1,-999,-1,-999,-1,-999,-1,155,PM25
bkp76t,2026-02-12,21:00,118,43.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp77t,2026-02-12,21:00,144,53.7,80,104,-999,-1,-999,-1,-999,-1,-999,-1,144,PM25
bkp78t,2026-02-12,21:00,162,60.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,162,PM25
bkp79t,2026-02-12,21:00,151,56.3,80,104,-999,-1,-999,-1,-999,-1,-999,-1,151,PM25
bkp80t,2026-02-12,21:00,166,62.2,85,108,-999,-1,-999,-1,-999,-1,-999,-1,166,PM25
bkp81t,2026-02-12,21:00,162,60.6,114,129,-999,-1,-999,-1,-999,-1,-999,-1,162,PM25
bkp82t,2026-02-12,21:00,124,46.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp83t,2026-02-12,21:00,126,46.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,126,PM25
bkp84t,2026-02-12,21:00,125,46.8,80,104,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp85t,2026-02-12,21:00,134,50.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,134,PM25
bkp86t,2026-02-12,21:00,141,52.7,48,78,-999,-1,-999,-1,-999,-1,-999,-1,141,PM25
bkp87t,2026-02-12,21:00,140,52.5,59,87,-999,-1,-999,-1,-999,-1,-999,-1,140,PM25
bkp88t,2026-02-12,21:00,131,49.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp89t,2026-02-12,21:00,129,48.2,67,94,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp90t,2026-02-12,21:00,114,42.4,59,87,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp91t,2026-02-12,21:00,116,43.4,69,95,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp92t,2026-02-12,21:00,139,51.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp93t,2026-02-12,21:00,115,42.7,35,62,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp95t,2026-02-12,21:00,139,52.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp96t,2026-02-12,21:00,138,51.5,56,85,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
bkp97t,2026-02-12,21:00,153,57.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,153,PM25
bkp98t,2026-02-12,21:00,134,50.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,134,PM25
bkp99t,2026-02-12,21:00,129,48.2,48,77,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
02t,2026-02-12,22:00,118,44.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,118,PM25
03t,2026-02-12,22:00,138,51.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,138,PM25
05t,2026-02-12,22:00,120,44.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,PM25
08t,2026-02-12,22:00,129,48.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,PM25
101t,2026-02-12,22:00,45,22.8,21,41,87,65,8,1.40,-1,-1,-1,-1,87,O3
102t,2026-02-12,22:00,40,20.8,30,56,-1,-1,5,0.90,8,18,1,2,40,PM25
103t,2026-02-12,22:00,65,28.7,38,65,15,21,2,0.30,5,12,0,0,65,PM25
104t,2026-02-12,22:00,126,47.1,-1,-1,87,65,2,0.40,13,30,0,1,126,PM25
105t,2026-02-12,22:00,61,27.6,-999,-1,59,54,3,0.50,4,9,1,2,61,PM25
106t,2026-02-12,22:00,52,25.3,-999,-1,13,18,2,0.40,3,8,0,1,52,PM25
107t,2026-02-12,22:00,78,31.9,31,57,31,39,3,0.50,10,24,0,0,78,PM25
108t,2026-02-12,22:00,45,22.9,-1,-1,24,33,5,0.80,6,14,0,1,45,PM25
109t,2026-02-12,22:00,40,20.8,-1,-1,10,14,3,0.50,9,22,1,3,40,PM25
110t,2026-02-12,22:00,56,26.3,-999,-1,25,35,2,0.40,6,15,0,1,56,PM25
111t,2026-02-12,22:00,66,29.0,-999,-1,-1,-1,-1,-1,8,19,0,0,66,PM25
112t,2026-02-12,22:00,38,20.0,-999,-1,20,28,1,0.20,11,26,0,0,38,PM25
113t,2026-02-12,22:00,52,25.3,23,46,48,49,2,0.40,0,0,0,1,52,PM25
114t,2026-02-12,22:00,49,24.7,25,49,23,32,3,0.60,13,32,0,1,49,PM25
115t,2026-02-12,22:00,55,26.0,21,42,74,60,2,0.40,4,10,0,1,74,O3
116t,2026-02-12,22:00,142,52.9,61,89,87,65,3,0.50,10,23,0,1,142,PM25
117t,2026-02-12,22:00,112,41.7,-999,-1,28,37,3,0.50,8,19,0,0,112,PM25
118t,2026-02-12,22:00,39,20.6,-1,-1,18,25,-1,-1,3,6,0,0,39,PM25
120t,2026-02-12,22:00,14,8.6,-1,-1,14,20,3,0.50,1,3,0,1,14,PM25
121t,2026-02-12,22:00,17,10.0,-1,-1,4,6,1,0.20,0,1,1,2,17,PM25
12t,2026-02-12,22:00,119,44.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119,PM25
13t,2026-02-12,22:00,112,41.7,43,71,111,76,3,0.60,5,12,1,2,112,PM25
14t,2026-02-12,22:00,129,48.2,-1,-1,40,44,3,0.60,5,12,1,2,129,PM25
16t,2026-02-12,22:00,98,37.1,37,64,-1,-1,-1,-1,-1,-1,-1,-1,98,PM25
17t,2026-02-12,22:00,117,43.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117,PM25
18t,2026-02-12,22:00,149,55.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,149,PM25
19t,2026-02-12,22:00,115,43.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,PM25
20t,2026-02-12,22:00,154,57.5,75,100,9,13,2,0.40,0,0,1,4,154,PM25
21t,2026-02-12,22:00,109,40.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,PM25
22t,2026-02-12,22:00,204,78.2,92,114,-1,-1,-1,-1,-1,-1,-1,-1,204,PM25
24t,2026-02-12,22:00,154,57.8,207,192,-1,-1,-1,-1,-1,-1,-1,-1,207,PM10
25t,2026-02-12,22:00,100,37.5,54,83,-1,-1,-999,-1,-1,-1,-999,-1,100,PM25
26t,2026-02-12,22:00,151,56.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,151,PM25
27t,2026-02-12,22:00,134,49.9,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,134,PM25
28t,2026-02-12,22:00,152,56.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,152,PM25
30t,2026-02-12,22:00,104,38.9,43,71,41,45,2,0.30,0,0,0,0,104,PM25
31t,2026-02-12,22:00,152,56.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,152,PM25
33t,2026-02-12,22:00,136,50.7,-1,-1,-1,-1,-999,-1,-1,-1,-999,-1,136,PM25
34t,2026-02-12,22:00,49,24.5,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,49,PM25
35t,2026-02-12,22:00,46,23.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,46,PM25
36t,2026-02-12,22:00,59,27.2,-1,-1,-999,-1,-1,-1,-1,-1,-1,-1,59,PM25
37t,2026-02-12,22:00,57,26.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,57,PM25
38t,2026-02-12,22:00,52,25.3,-1,-1,28,37,2,0.40,1,3,0,0,52,PM25
39t,2026-02-12,22:00,51,25.2,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,51,PM25
40t,2026-02-12,22:00,52,25.4,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,52,PM25
41t,2026-02-12,22:00,68,29.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,68,PM25
46t,2026-02-12,22:00,62,27.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,PM25
47t,2026-02-12,22:00,68,29.3,-1,-1,-1,-1,-1,-1,7,17,-1,-1,68,PM25
50t,2026-02-12,22:00,135,50.6,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,135,PM25
52t,2026-02-12,22:00,135,50.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,135,PM25
53t,2026-02-12,22:00,136,50.7,-1,-1,-999,-1,-1,-1,-1,-1,-999,-1,136,PM25
57t,2026-02-12,22:00,42,21.6,14,27,-1,-1,-1,-1,-1,-1,-999,-1,42,PM25
58t,2026-02-12,22:00,18,10.5,14,27,-1,-1,-1,-1,-1,-1,-999,-1,18,PM25
59t,2026-02-12,22:00,111,41.2,36,63,97,69,5,0.80,4,9,-999,-1,111,PM25
60t,2026-02-12,22:00,131,48.8,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,131,PM25
61t,2026-02-12,22:00,117,43.5,-1,-1,-1,-1,-999,-1,-1,-1,-1,-1,117,PM25
67t,2026-02-12,22:00,90,35.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,90,PM25
68t,2026-02-12,22:00,44,22.4,22,43,17,24,-1,-1,-1,-1,-1,-1,44,PM25
69t,2026-02-12,22:00,58,26.9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,58,PM25
70t,2026-02-12,22:00,57,26.6,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,57,PM25
71t,2026-02-12,22:00,146,54.6,74,99,9,12,2,0.40,3,8,2,9,146,PM25
72t,2026-02-12,22:00,85,33.8,28,54,-1,-1,-1,-1,0,0,-1,-1,85,PM25
73t,2026-02-12,22:00,77,31.6,-1,-1,-1,-1,-1,-1,-1,-1,0,0,77,PM25
74t,2026-02-12,22:00,111,41.5,43,71,-1,-1,-1,-1,-1,-1,-1,-1,111,PM25
75t,2026-02-12,22:00,90,35.0,-1,-1,-1,-1,-1,-1,2,4,1,3,90,PM25
76t,2026-02-12,22:00,70,29.9,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,70,PM25
77t,2026-02-12,22:00,118,44.0,39,67,-1,-1,-999,-1,-1,-1,-1,-1,118,PM25
78t,2026-02-12,22:00,16,9.8,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,16,PM25
79t,2026-02-12,22:00,93,35.7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,93,PM25
81t,2026-02-12,22:00,123,45.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123,PM25
82t,2026-02-12,22:00,83,33.3,38,66,38,43,2,0.40,5,13,0,1,83,PM25
83t,2026-02-12,22:00,62,27.9,25,50,-1,-1,-1,-1,-1,-1,-1,-1,62,PM25
84t,2026-02-12,22:00,157,58.9,51,81,35,41,-1,-1,-1,-1,-1,-1,157,PM25
85t,2026-02-12,22:00,129,48.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,129,PM25
86t,2026-02-12,22:00,75,31.2,31,57,-1,-1,6,1.10,8,18,-1,-1,75,PM25
87t,2026-02-12,22:00,121,45.2,-1,-1,-1,-1,-1,-1,1,3,0,0,121,PM25
88t,2026-02-12,22:00,42,21.7,22,44,29,38,-1,-1,15,35,-1,-1,42,PM25
90t,2026-02-12,22:00,19,11.6,15,29,-1,-1,-1,-1,-1,-1,-1,-1,19,PM25
91t,2026-02-12,22:00,42,21.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,42,PM25
92t,2026-02-12,22:00,74,31.0,30,56,51,51,-1,-1,5,11,-1,-1,74,PM25
93t,2026-02-12,22:00,13,8.0,9,18,-1,-1,0,0.00,0,1,0,0,13,PM25
94t,2026-02-12,22:00,74,30.9,28,53,-1,-1,-1,-1,-1,-1,-1,-1,74,PM25
95t,2026-02-12,22:00,63,28.2,30,56,28,37,11,1.90,11,27,1,2,63,PM25
96t,2026-02-12,22:00,36,19.1,21,41,59,54,7,1.20,-1,-1,-1,-1,59,O3
97t,2026-02-12,22:00,74,30.9,24,47,24,33,2,0.40,4,10,1,2,74,PM25
98t,2026-02-12,22:00,104,38.6,41,69,56,53,3,0.60,1,2,0,1,104,PM25
99t,2026-02-12,22:00,116,43.4,48,77,51,51,3,0.60,17,40,1,2,116,PM25
bkp100t,2026-02-12,22:00,145,54.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,145,PM25
bkp101t,2026-02-12,22:00,162,60.8,56,85,-999,-1,-999,-1,-999,-1,-999,-1,162,PM25
bkp102t,2026-02-12,22:00,122,45.5,109,126,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp103t,2026-02-12,22:00,144,54.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,144,PM25
bkp104t,2026-02-12,22:00,107,39.9,47,76,-999,-1,-999,-1,-999,-1,-999,-1,107,PM25
bkp105t,2026-02-12,22:00,138,51.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
bkp114t,2026-02-12,22:00,103,38.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,103,PM25
bkp116t,2026-02-12,22:00,111,41.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp117t,2026-02-12,22:00,109,40.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,109,PM25
bkp118t,2026-02-12,22:00,125,46.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp119t,2026-02-12,22:00,117,43.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp120t,2026-02-12,22:00,119,44.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
bkp121t,2026-02-12,22:00,111,41.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,111,PM25
bkp122t,2026-02-12,22:00,118,44.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,118,PM25
bkp123t,2026-02-12,22:00,117,43.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp124t,2026-02-12,22:00,122,45.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp125t,2026-02-12,22:00,136,50.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,136,PM25
bkp126t,2026-02-12,22:00,88,34.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,88,PM25
bkp127t,2026-02-12,22:00,114,42.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,114,PM25
bkp128t,2026-02-12,22:00,113,42.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp129t,2026-02-12,22:00,129,48.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp130t,2026-02-12,22:00,122,45.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp131t,2026-02-12,22:00,113,42.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp133t,2026-02-12,22:00,113,42.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp56t,2026-02-12,22:00,116,43.1,84,107,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp57t,2026-02-12,22:00,108,40.3,81,105,-999,-1,-999,-1,-999,-1,-999,-1,108,PM25
bkp58t,2026-02-12,22:00,129,48.3,85,108,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp59t,2026-02-12,22:00,146,54.6,40,68,-999,-1,-999,-1,-999,-1,-999,-1,146,PM25
bkp60t,2026-02-12,22:00,116,43.1,61,89,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp61t,2026-02-12,22:00,117,43.6,42,70,-999,-1,-999,-1,-999,-1,-999,-1,117,PM25
bkp62t,2026-02-12,22:00,132,49.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,132,PM25
bkp63t,2026-02-12,22:00,133,49.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp64t,2026-02-12,22:00,150,56.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,150,PM25
bkp65t,2026-02-12,22:00,149,55.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp66t,2026-02-12,22:00,159,59.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,159,PM25
bkp67t,2026-02-12,22:00,131,49.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,131,PM25
bkp69t,2026-02-12,22:00,129,48.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp70t,2026-02-12,22:00,115,42.7,66,93,-999,-1,-999,-1,-999,-1,-999,-1,115,PM25
bkp71t,2026-02-12,22:00,120,44.9,56,85,-999,-1,-999,-1,-999,-1,-999,-1,120,PM25
bkp72t,2026-02-12,22:00,149,55.9,87,110,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp73t,2026-02-12,22:00,149,55.8,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp74t,2026-02-12,22:00,129,48.0,95,116,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp75t,2026-02-12,22:00,153,57.4,71,97,-999,-1,-999,-1,-999,-1,-999,-1,153,PM25
bkp76t,2026-02-12,22:00,116,43.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp77t,2026-02-12,22:00,141,52.7,79,103,-999,-1,-999,-1,-999,-1,-999,-1,141,PM25
bkp78t,2026-02-12,22:00,162,60.5,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,162,PM25
bkp79t,2026-02-12,22:00,149,55.8,77,102,-999,-1,-999,-1,-999,-1,-999,-1,149,PM25
bkp80t,2026-02-12,22:00,165,61.9,84,107,-999,-1,-999,-1,-999,-1,-999,-1,165,PM25
bkp81t,2026-02-12,22:00,160,59.7,109,126,-999,-1,-999,-1,-999,-1,-999,-1,160,PM25
bkp82t,2026-02-12,22:00,122,45.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,122,PM25
bkp83t,2026-02-12,22:00,124,46.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,124,PM25
bkp84t,2026-02-12,22:00,123,46.0,80,104,-999,-1,-999,-1,-999,-1,-999,-1,123,PM25
bkp85t,2026-02-12,22:00,133,49.6,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp86t,2026-02-12,22:00,138,51.5,48,78,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
bkp87t,2026-02-12,22:00,138,51.4,57,86,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
bkp88t,2026-02-12,22:00,129,48.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,129,PM25
bkp89t,2026-02-12,22:00,125,46.8,64,91,-999,-1,-999,-1,-999,-1,-999,-1,125,PM25
bkp90t,2026-02-12,22:00,113,42.0,56,85,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp91t,2026-02-12,22:00,116,43.3,60,88,-999,-1,-999,-1,-999,-1,-999,-1,116,PM25
bkp92t,2026-02-12,22:00,137,51.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,137,PM25
bkp93t,2026-02-12,22:00,113,42.1,34,61,-999,-1,-999,-1,-999,-1,-999,-1,113,PM25
bkp94t,2026-02-12,22:00,144,53.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,144,PM25
bkp95t,2026-02-12,22:00,139,51.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,139,PM25
bkp96t,2026-02-12,22:00,136,50.7,56,85,-999,-1,-999,-1,-999,-1,-999,-1,136,PM25
bkp97t,2026-02-12,22:00,151,56.4,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,151,PM25
bkp98t,2026-02-12,22:00,133,49.7,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,133,PM25
bkp99t,2026-02-12,22:00,128,47.8,47,76,-999,-1,-999,-1,-999,-1,-999,-1,128,PM25
o10,2026-02-12,22:00,119,44.3,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,119,PM25
o20,2026-02-12,22:00,20,12.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,20,PM25
o23,2026-02-12,22:00,25,14.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,25,PM25
o28,2026-02-12,22:00,17,9.9,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,17,PM25
o29,2026-02-12,22:00,22,13.1,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,22,PM25
o38,2026-02-12,22:00,77,31.6,-1,-1,-999,-1,-999,-1,-999,-1,-999,-1,77,PM25
o65,2026-02-12,22:00,138,51.6,79,103,-999,-1,-999,-1,-999,-1,-999,-1,138,PM25
o66,2026-02-12,22:00,44,22.6,20,39,-999,-1,-999,-1,-999,-1,-999,-1,44,PM25
o69,2026-02-12,22:00,40,21.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,40,PM25
o72,2026-02-12,22:00,147,55.0,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,147,PM25
o73,2026-02-12,22:00,46,23.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,46,PM25
o75,2026-02-12,22:00,32,17.7,16,31,-999,-1,-999,-1,-999,-1,-999,-1,32,PM25
o76,2026-02-12,22:00,26,15.2,-999,-1,-999,-1,-999,-1,-999,-1,-999,-1,26,PM25
02t,2026-02-12,23:00,117,43.6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,117,PM25
03t,2026-02-12,23:00,136,50.9,-1,-1,-1,-1,-1,-1,-1,-1,-999,-1,136,PM25
05t,2026-02-12,23:00,119,44.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119,PM25
08t,2026-02-12,23:00,127,47.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,127,PM25
101t,2026-02-12,23:00,41,21.4,20,39,77,61,8,1.40,5,13,0,0,77,O3
102t,2026-02-12,23:00,43,22.1,32,58,-1,-1,5,0.90,3,6,0,1,43,PM25
103t,2026-02-12,23:00,63,28.2,36,63,14,20,2,0.30,5,11,0,0,63,PM25
104t,2026-02-12,23:00,126,47.0,-1,-1,66,57,2,0.40,13,31,0,1,126,PM25
105t,2026-02-12,23:00,63,28.1,-999,-1,48,49,3,0.50,4,9,1,2,63,PM25
106t,2026-02-12,23:00,53,25.7,-999,-1,11,16,3,0.50,5,12,0,0,53,PM25
107t,2026-02-12,23:00,81,32.8,33,59,22,31,3,0.60,10,23,0,0,81,PM25
108t,2026-02-12,23:00,46,23.3,-1,-1,20,28,5,0.80,5,12,0,1,46,PM25
109t,2026-02-12,23:00,43,22.0,-1,-1,9,12,3,0.60,7,17,1,3,43,PM25
110t,2026-02-12,23:00,58,26.9,-999,-1,24,33,2,0.40,4,9,0,1,58,PM25
111t,2026-02-12,23:00,67,29.2,-999,-1,-1,-1,-1,-1,7,17,0,0,67,PM25
112t,2026-02-12,23:00,40,20.8,-999,-1,16,22,2,0.30,12,28,0,1,40,PM25
113t,2026-02-12,23:00,56,26.3,24,47,38,43,3,0.50,0,0,0,1,56,PM25
114t,2026-02-12,23:00,51,25.2,26,51,18,25,4,0.70,12,29,0,1,51,PM25
115t,2026-02-12,23:00,58,26.8,22,43,64,56,2,0.40,3,6,0,1,64,O3
